12-HETE,0.8641,1.0126,1.0766,0.7799,1.2962,1.2068,0.6626,1.3000,0.7040,1.1390,0.7367,0.6955,0.8761,1.3241,1.3506,1.3304,1.2990,1.0234,1.2596,1.1489
12-HHTrE,0.8774,0.6742,0.7529,0.5679,1.1778,1.4151,0.7051,1.4237,0.7517,1.4707,0.8636,0.5641,1.2112,1.3909,2.1481,1.6472,1.5019,1.0806,1.7851,1.7105
12-ketolithocholate,0.7076,1.4607,0.1787,0.8374,6.6608,0.7794,1.0570,0.7162,1.0000,3.3352,0.8169,0.6601,0.6521,0.1787,4.4555,0.6768,0.1787,1.0339,1.3353,0.1787
14-HDoHE/17-HDoHE,1.1934,1.8859,1.3397,1.0476,1.3318,0.9433,0.6343,1.0136,0.6793,1.0750,1.0666,1.1458,0.6486,1.3047,0.8263,1.0625,1.0917,1.0544,1.1442,0.8391
16-hydroxypalmitate,1.1437,1.3436,0.5996,1.3240,1.6749,0.7496,0.9244,1.2653,0.9600,1.2603,1.4444,0.9907,0.5600,0.7788,0.7299,0.8812,0.7744,1.7964,1.2761,1.0871
2'-deoxycytidine,0.9952,0.8955,0.8041,0.9073,1.0741,1.3234,1.0026,0.8689,0.8912,1.1089,1.2978,1.3366,1.2951,1.0334,1.0788,1.1610,1.1110,1.1264,1.2759,1.0110
2'-deoxyuridine,0.5218,0.9490,0.8330,0.5774,1.3554,1.5403,0.4860,1.0872,1.0005,1.2730,0.5021,1.0818,1.0265,0.3869,1.2150,0.9675,0.4250,0.8529,1.1234,0.9547
2'-O-methylcytidine,0.7355,1.0225,1.2132,0.9118,1.2410,1.3648,1.0956,0.9049,1.1436,0.9834,0.8264,1.0754,1.5491,0.5905,1.0537,0.9606,0.8710,0.8519,1.0902,0.8058
2'-O-methyluridine,1.1118,0.7328,1.0751,1.5326,1.1676,1.1542,1.3458,1.0650,0.8853,0.9513,1.0678,0.8924,0.8473,0.9978,1.1334,0.7631,0.9045,0.9540,0.7344,0.6957
"2,2'-Methylenebis(6-tert-butyl-p-cresol)",0.0499,0.0499,0.0499,1.0000,0.0499,0.2285,0.7099,2.6761,1.1758,0.0499,0.0499,0.0499,0.0499,0.4564,0.0648,0.4351,0.5682,1.2398,0.6480,0.2469
"2,3-dihydroxy-2-methylbutyrate",0.4264,0.9116,0.4264,1.0579,0.4264,0.9948,1.0378,0.5475,1.0029,0.8501,0.6480,1.4223,0.9528,0.4264,0.8439,0.7817,0.4264,0.8006,0.6478,0.7662
"2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*",1.0534,0.9543,1.1047,1.2702,0.9590,0.9639,1.1976,1.0957,1.0011,1.0496,0.7906,1.0368,1.1726,0.8660,0.9607,0.9638,0.8375,0.9989,0.8602,0.8349
"2,3-dihydroxyisovalerate",1.2034,0.9408,0.9553,0.8367,0.8370,0.7651,1.1079,0.6590,1.2126,0.5019,0.6281,0.7521,0.9766,0.8733,0.9859,0.8409,0.7366,0.6754,0.5403,0.7096
"2,6-dihydroxybenzoic acid",1.1842,0.7355,0.4614,1.0643,1.1289,1.1947,1.1538,0.3874,1.3249,0.7556,0.4949,0.8482,0.8263,0.9236,1.2587,0.9757,0.4689,0.7519,0.4326,0.9707
"2,8-quinolinediol sulfate",1.2357,0.3438,0.6066,1.5909,0.5375,1.0303,2.1486,0.8881,1.3452,1.4448,0.7742,0.8935,0.4632,3.6623,2.3318,3.5758,0.4306,1.5124,1.8001,1.1108
2-acetamidophenol sulfate,0.9459,0.6182,0.4226,1.2800,1.3090,1.6005,1.5530,0.4499,1.9547,0.8647,0.5600,1.3819,0.7426,1.9435,1.4806,1.3013,0.4022,0.9832,0.9356,1.5156
2-aminoadipate,0.8296,0.9852,1.4987,1.3301,0.5272,0.8885,1.4406,0.7707,1.2382,1.2826,0.6026,1.1203,1.4039,0.7223,0.6935,0.8063,0.9964,0.5129,0.8745,0.6892
2-aminobutyrate,0.9291,1.4894,1.9195,1.4940,0.6851,0.4978,0.9273,1.2760,0.6029,1.2978,1.3439,1.3863,0.4752,0.5418,0.5953,0.9711,0.7929,1.3027,1.1459,0.5055
2-aminoheptanoate,1.1658,1.0012,0.4477,0.7188,0.8976,1.2227,1.1182,0.6986,1.2069,0.8667,0.6459,1.1057,1.0606,0.8606,0.9887,1.8685,0.8030,0.8093,0.6845,1.0062
2-aminophenol sulfate,0.9230,0.8194,0.4428,1.0039,1.2459,1.2049,1.1711,0.3851,1.3499,0.6728,0.5737,0.8685,0.9754,1.3722,1.2099,1.0796,0.5541,0.7496,0.7259,1.0821
2-arachidonoylglycerol (20:4),0.8680,0.8151,1.2179,0.5963,0.7898,0.4641,0.4641,0.8249,0.8437,1.6570,0.7184,1.2821,0.4641,0.6633,0.4641,0.9720,0.7624,1.5127,1.0017,1.0159
2-hydroxy-3-methylvalerate,0.7867,0.8746,0.7328,0.9152,0.6550,1.0209,0.9897,0.7835,1.2952,0.6884,1.1445,1.3828,0.9984,0.5756,1.5238,1.1641,0.7971,1.0175,1.0860,1.0997
2-hydroxy-4-(methylthio)butanoic acid,0.7052,0.8610,0.6133,0.6113,0.5383,1.8530,1.4123,0.5542,1.4814,0.5668,0.9695,1.4332,1.0141,0.6991,1.5121,1.6720,1.5271,0.6256,0.4084,1.0529
2-hydroxyadipate,7.1494,0.4728,0.8039,1.4400,0.3034,1.0218,0.7439,0.3780,0.8645,0.8721,0.5899,0.3611,0.9782,0.9760,0.5904,0.9287,4.1403,0.3034,0.3034,0.6775
2-hydroxyarachidate*,1.1262,1.3102,0.9972,1.4353,1.4254,0.9834,0.7826,1.3165,1.0268,1.3420,1.2341,1.8421,0.4621,0.4775,0.7880,1.1445,0.8884,1.3938,0.7713,0.7853
2-hydroxybehenate,1.2048,1.0628,0.7571,1.3659,1.2747,0.8659,0.9476,1.4333,1.0294,1.3512,1.1036,1.4045,0.4658,0.5920,0.8381,1.1385,0.7992,1.3362,0.6979,0.6643
2-hydroxybutyrate/2-hydroxyisobutyrate,1.0119,1.8742,1.6188,1.2007,1.2714,0.6417,0.8850,1.2315,0.8137,1.5666,1.2818,1.1194,0.5285,0.4891,0.4853,1.1133,0.9881,1.4061,1.2667,0.4477
2-hydroxydecanoate,1.6191,1.0857,0.6782,1.1699,1.0836,1.1420,1.1605,1.3096,0.8282,1.0051,1.4301,0.9162,0.7944,0.8149,1.0313,0.8462,0.9673,1.0464,0.9655,1.2671
2-hydroxyglutarate,1.2968,0.5995,1.0013,0.8725,0.8093,0.9531,0.8598,0.7183,0.8669,0.8660,0.8024,0.6913,1.2210,1.1749,1.1793,0.7834,0.8823,0.6121,0.7057,0.8351
2-hydroxyheptanoate*,1.0954,0.7513,1.3878,0.8008,0.6373,0.7684,1.1681,0.4150,0.8307,1.0072,0.4150,0.7193,0.7845,0.6857,1.1225,1.2993,0.5329,0.4150,0.4150,0.4150
2-hydroxyhippurate (salicylurate),1.5705,0.7930,0.8868,1.4785,0.1183,0.1220,0.8875,0.3235,0.2539,1.1140,1.2810,0.4652,0.7231,1.2443,1.4234,0.6388,0.4950,0.4466,1.0053,1.2943
2-hydroxylignocerate*,0.9977,1.1491,0.8883,0.9912,1.1258,0.9749,1.1055,1.3683,0.6952,1.1904,1.4101,1.3278,0.5286,0.7623,0.9357,0.7807,0.6925,1.3189,0.8424,0.8882
2-hydroxyoctanoate,1.8032,1.1964,0.5704,1.1294,1.0041,1.2118,1.3468,0.9049,0.7167,0.8569,1.2376,0.6878,0.9600,0.6381,0.8625,1.2379,0.5800,0.5806,0.5329,1.0798
2-hydroxypalmitate,0.9468,1.0125,0.8595,1.1773,1.3615,0.9247,0.9174,1.2322,0.8538,1.3602,1.1409,1.2585,0.6515,0.7674,0.8046,0.8913,0.7658,1.3375,1.1443,0.7606
2-hydroxyquinoline,1.0012,0.5549,0.8521,1.3455,1.7017,1.8240,1.1465,0.9719,1.7481,1.1448,0.9415,0.5283,0.7209,1.1056,1.1717,1.6253,0.9476,1.0122,1.0085,1.0183
2-hydroxysebacate,1.4336,0.6567,0.9880,1.4277,0.3341,1.0026,1.0538,0.3664,0.7486,0.7481,0.3303,0.4334,0.9412,1.6327,0.9029,0.9974,0.3303,0.3303,0.3303,0.5325
2-hydroxystearate,0.6983,1.2664,0.9341,0.6618,1.1988,0.8877,0.8783,1.0010,1.1108,1.1141,1.2407,1.3894,0.5985,0.7414,0.8365,0.9953,0.6997,0.9457,0.8616,0.8299
2-isopropylmalate,1.0155,0.8356,0.6798,1.0349,0.9338,0.9495,1.0320,0.8945,0.7009,1.3365,0.8818,0.6865,0.6541,0.9302,0.9168,0.7739,0.7241,0.4322,0.5687,0.7241
2-methylbutyrylcarnitine (C5),0.9994,1.5443,0.7399,1.0014,1.1352,1.3211,1.0892,1.0863,1.2146,1.3682,0.8425,0.9472,0.7345,0.6462,0.9652,0.8650,0.8706,1.0320,1.4335,0.9674
2-methylbutyrylglycine,1.2223,0.6212,0.9056,1.6312,0.3942,1.3661,0.7069,0.9927,0.6300,1.0167,0.6555,0.6200,0.9183,0.8663,1.3427,0.8037,0.4390,1.0434,1.1833,0.8534
2-methylcitrate/homocitrate,1.4621,1.0763,0.7669,0.9299,1.0380,1.0000,0.9325,0.7278,0.9544,0.8561,0.1406,0.5507,0.7259,0.1406,1.2029,0.9953,0.5840,0.1406,0.7318,0.7264
2-oxindole-3-acetate,1.5210,0.4184,0.3866,1.0131,0.6058,0.9548,1.3733,0.2836,1.0887,0.4609,0.1872,0.6556,0.7681,0.6574,1.2579,1.1357,0.3368,0.4932,0.1630,0.4939
2-oxoadipate,0.9456,0.4413,1.6476,0.6396,0.2319,0.5123,0.9700,0.4275,0.7202,0.7680,0.8447,0.6426,0.7774,1.1569,1.3401,1.0683,0.6521,0.7796,0.6766,0.6725
2-oxoarginine*,0.8765,0.7838,0.7727,0.7554,0.5627,1.0216,1.2278,0.7171,1.1026,0.8540,0.8853,1.2446,1.0111,0.7409,1.0331,0.8754,0.6747,0.9809,0.7538,1.0117
2-palmitoleoyl-GPC (16:1)*,1.0576,1.6349,0.8640,0.9830,1.1253,0.8933,0.6062,0.8533,1.0008,1.1025,1.0269,1.5338,0.7015,0.6002,0.6965,1.0313,0.5956,1.3315,0.7084,0.8556
2-palmitoyl-GPC (16:0)*,0.8901,1.2888,1.0763,0.7499,0.9118,0.8777,0.8543,1.0229,1.0053,0.9990,0.8607,1.6164,0.8014,0.7251,0.8597,0.8560,0.6997,1.1008,0.8141,0.8077
2-stearoyl-GPE (18:0)*,1.1486,1.2418,1.1881,0.9153,0.7581,0.7367,0.9912,0.9446,0.8363,1.1432,1.1821,1.2843,0.3689,0.8903,0.9026,1.0254,0.8062,1.1092,0.7771,0.7877
20a-dihydroprogesterone,1.5126,0.0525,1.0911,1.5197,0.6947,1.3097,1.0427,0.6596,0.6686,0.6745,1.2403,0.1693,1.7694,1.1021,2.9721,1.4169,0.2683,0.3140,0.7838,1.2746
"2R,3R-dihydroxybutyrate",1.0131,1.2675,1.0629,0.7454,0.4484,0.6886,0.8263,0.8514,1.0185,0.7069,1.0728,1.9979,1.5524,0.7527,0.6991,0.8299,0.7594,0.5799,0.9195,0.7350
"2S,3R-dihydroxybutyrate",1.3103,1.5125,3.3852,1.5368,0.3749,0.5247,0.6999,1.3511,0.6682,0.9913,0.9259,1.6777,0.6437,0.5485,0.5548,1.0215,0.8713,0.8742,1.1871,0.4915
"3,4-dihydroxybutyrate",1.0025,0.9543,1.7164,0.9388,0.8104,0.8695,0.9810,1.2759,0.9594,0.8867,0.7740,0.8820,0.7063,1.0822,0.9870,1.0440,0.9912,0.7384,1.0061,0.8985
3-(2-hydroxyphenyl)propionate,0.8934,0.9976,0.5962,1.1108,1.1354,1.0567,1.0375,0.7358,1.0303,0.9424,0.7630,0.7504,0.9111,0.7178,1.3963,1.0994,0.7580,1.4035,1.2074,0.9158
3-(3-hydroxyphenyl)propionate,1.1706,0.5328,0.9843,1.3087,0.8879,0.6285,1.1682,0.1380,0.7663,0.3171,0.4660,0.5772,0.3733,0.8368,1.0577,0.7427,0.6175,1.3298,0.4519,1.0235
3-(3-hydroxyphenyl)propionate sulfate,1.2969,0.6907,0.8751,1.5834,0.6800,0.8336,1.6116,0.3872,1.0961,0.4291,0.5413,0.7966,0.5405,1.1066,1.6464,1.2123,0.7218,1.5889,0.4977,0.7901
3-(4-hydroxyphenyl)lactate,1.0042,0.9261,1.2051,1.0961,0.9132,0.9744,0.9580,1.1743,0.8801,1.0445,1.0917,0.9609,0.7762,0.8683,0.8611,1.0019,1.0317,1.0547,1.1063,0.7383
3-(4-hydroxyphenyl)propionate,1.1593,0.6201,0.8530,0.7426,0.5122,1.1375,0.9200,0.1348,0.7775,0.4648,0.6917,0.8602,0.8724,0.7512,1.1425,1.3574,0.8790,1.1929,0.7102,1.0402
3-acetylphenol sulfate,0.8087,0.3000,0.2824,0.8780,0.3208,0.2824,0.6943,0.2824,0.5860,0.2824,0.4766,0.9183,0.3148,1.9000,1.5078,1.3279,0.4836,0.9573,0.6957,1.7874
3-amino-2-piperidone,0.6969,0.7977,0.6422,0.9421,0.9272,1.0848,0.9739,0.7031,1.3962,0.8500,0.7169,0.9919,1.3540,1.0451,1.1388,0.9907,0.7092,0.6420,0.9203,1.0641
3-dehydrocholate,0.1289,0.6821,1.3517,2.3279,1.3497,0.2320,1.7659,1.3766,1.4526,0.2077,1.2879,4.4024,1.7476,4.6467,6.8338,7.1456,7.3327,2.0148,3.0768,3.6368
3-formylindole,0.8365,0.4134,1.2320,0.7846,0.9788,1.0001,1.0007,1.0057,1.3194,0.9111,0.8323,1.1345,1.0226,0.6286,0.9217,0.6840,0.6012,0.8553,0.9290,0.7139
3-hydroxy-2-ethylpropionate,1.3681,1.4032,1.0755,1.2345,1.2576,1.3071,1.2590,1.4985,0.9747,1.6349,0.6399,1.0709,0.7250,0.4097,0.8611,1.0285,0.7221,1.2659,1.3425,0.8995
3-hydroxy-2-methylpyridine sulfate,0.8147,0.3503,0.7996,0.8933,0.3753,1.0154,0.7451,0.4293,0.8501,2.3311,0.6622,1.0093,1.0755,2.0194,2.0700,1.8449,0.4920,0.6209,0.6009,1.1447
3-hydroxy-3-methylglutarate,1.3190,0.9171,1.4298,1.4644,0.7341,1.1936,1.3474,2.2766,0.7660,1.8314,0.8626,0.6107,0.8019,0.9901,0.9434,0.7880,1.0429,0.7209,0.9887,0.6560
3-hydroxyadipate*,1.4709,0.8644,1.5965,1.6834,1.1174,0.8228,1.6199,3.1045,1.4648,1.5804,0.6328,0.5461,0.5438,0.6589,0.7048,1.4601,0.9293,0.5355,0.8464,0.4918
3-hydroxybutyrate (BHBA),1.4435,1.5606,1.3687,2.1733,1.2821,1.0773,2.3512,4.2006,0.9778,2.2163,0.9996,0.6995,0.7187,0.8838,0.8520,0.6345,1.2517,1.6889,1.4910,0.6981
3-hydroxycinnamate sulfate,1.4571,0.6083,0.8691,1.3705,0.7402,0.5749,1.0583,0.3429,0.8866,0.4115,0.6773,0.5980,0.4379,1.2511,1.4545,0.8429,0.8676,1.5036,0.5709,1.2341
3-hydroxydecanoate,1.5283,1.1455,0.8902,1.4129,1.2085,0.9053,1.2593,1.2598,1.1695,1.4602,1.5668,1.2472,0.6691,0.6157,1.1387,0.7221,0.5421,1.5336,1.7815,0.8765
3-hydroxydecanoylcarnitine,1.1522,1.5749,0.9286,0.9572,0.8086,1.0816,1.1127,0.8827,0.6486,1.3886,1.1175,0.7401,0.7912,0.2372,0.7893,0.3313,0.2372,0.7029,1.6644,0.4735
3-hydroxydodecanedioate*,1.1382,0.5527,0.3050,2.6303,1.1399,1.2688,0.4794,1.3364,0.3050,1.0281,1.7981,1.1230,0.6504,0.4651,0.5094,0.3050,0.3050,1.1789,0.9621,0.8165
3-hydroxyhexanoate,1.5257,1.1942,1.0127,1.4561,1.6659,1.8640,1.5458,1.5330,1.0346,1.6620,0.8944,1.5415,0.6954,0.5292,0.9658,1.0666,0.9024,1.4092,1.3551,0.4456
3-hydroxyhexanoylcarnitine (1),1.5041,1.6096,0.9467,0.9578,0.6736,1.0920,1.5491,1.4422,0.6962,1.1474,1.2692,0.8617,0.9767,1.0044,0.8857,0.8628,0.8221,1.0845,1.1637,0.4193
3-hydroxyhippurate,1.0761,0.4788,1.1682,2.3385,0.3292,0.9907,1.3569,0.6632,1.2103,0.1959,0.9627,0.6259,0.3209,1.3247,1.2705,1.0636,1.0711,0.4359,0.9258,1.2189
3-hydroxyisobutyrate,2.6956,1.1856,1.2526,0.7450,1.3802,1.7984,3.2434,0.2597,1.0863,0.7600,0.5115,0.6454,1.8124,2.4212,1.0000,0.4792,0.5598,1.1774,1.0421,0.5571
3-hydroxylaurate,1.7445,1.4623,0.9046,1.8156,1.2421,0.7313,0.9678,1.2909,1.2534,1.4426,1.8884,1.5017,0.7263,0.4211,0.8201,0.5573,0.6007,2.7363,2.0593,1.0872
3-hydroxymyristate,1.4055,1.3425,0.8002,1.7210,1.4077,0.7238,0.8830,1.2964,1.2014,1.5465,1.7850,1.5184,0.6951,0.5585,0.7355,0.7187,0.7930,2.4153,1.7184,0.9927
3-hydroxyoctanoate,1.3510,1.1288,1.1279,1.4494,1.1033,1.0471,1.4130,1.1920,0.8725,1.5050,1.3841,1.2127,0.6948,0.4614,0.8926,0.8785,0.5413,1.2782,1.5231,0.6693
3-hydroxyoleoylcarnitine,1.0209,3.4996,1.6452,1.0315,0.9191,0.7614,1.5008,1.0160,0.3882,1.4339,1.1683,1.1081,0.4837,0.6367,0.5506,1.0289,0.5788,0.9096,1.2165,0.3611
3-hydroxypalmitoylcarnitine,0.8947,2.3378,1.4486,1.0345,0.4826,0.9645,1.4132,1.5870,0.3886,0.3886,1.1415,1.0115,0.3886,0.3886,0.7429,0.3886,0.3886,0.5105,1.1722,0.3886
3-hydroxypyridine sulfate,1.0533,0.4212,0.8474,1.2967,0.6301,1.2052,1.0787,0.6807,1.4519,1.6943,0.7523,0.7751,0.7795,1.5807,1.6115,1.7370,0.6705,0.7724,0.9105,1.1265
3-hydroxysebacate,1.1123,1.0575,0.9509,2.6354,0.8977,1.0079,1.2919,1.9799,0.6314,1.1778,1.7699,0.9987,0.3548,0.3045,0.9285,0.7124,0.3045,1.0893,1.0691,0.8227
3-indoleglyoxylic acid,0.9633,1.0929,0.9911,1.0313,0.9059,1.3309,0.9443,1.1255,1.3305,0.9062,0.7554,1.2411,0.9751,0.8979,1.0678,0.8469,0.6626,0.7034,0.7199,0.6957
3-indoxyl sulfate,1.6040,0.9808,0.6494,0.9006,0.9767,1.5740,0.8466,0.4140,0.7893,0.6622,0.7299,0.9848,1.0026,0.8468,1.4028,0.9346,0.6114,0.4098,0.7902,1.1284
3-methoxycatechol sulfate (2),0.9322,0.8649,0.2602,0.6065,0.2602,0.4497,1.1421,0.2602,0.6856,0.4370,0.3971,0.9250,1.1499,1.2435,0.9803,1.1786,0.4598,0.8216,0.4686,0.9650
3-methoxytyrosine,0.9052,0.9422,1.2842,1.0800,0.9169,1.0791,1.0210,1.1829,1.1971,1.0822,0.8506,0.9659,0.7490,0.8375,0.8176,1.1387,1.1100,0.9520,1.0878,0.9433
3-methyl-2-oxobutyrate,0.8846,1.2644,1.2232,0.9376,1.1422,0.9709,1.1622,1.0773,1.0357,1.1082,1.0730,1.4008,0.6471,0.7782,1.0371,0.6733,0.8448,0.8187,1.0104,0.5602
3-methyl-2-oxovalerate,1.1276,1.2951,0.8656,0.9249,1.2539,1.0861,1.1763,1.0667,0.8078,1.2380,1.4136,1.5971,0.6742,0.5925,1.1004,0.9958,0.7614,0.9159,1.3081,0.5444
3-methyladipate,1.8444,1.0286,1.3476,1.1885,0.7075,0.9369,1.0692,2.3990,0.6120,1.1383,0.5629,0.7706,0.6923,0.8122,0.8239,0.8415,1.0167,1.2913,1.2228,0.4112
3-methylglutaconate,1.5027,1.0478,1.5023,1.6517,0.7877,1.0928,1.1950,1.9260,0.9941,1.4850,0.5594,0.6291,0.6451,0.5840,0.7416,0.7638,0.6459,0.5995,0.6856,0.6187
3-methylhistidine,0.7811,0.8931,1.1117,0.9312,0.8019,1.0048,0.9668,1.1662,1.0845,1.0593,0.7198,0.9705,1.0995,0.8158,0.8589,1.0129,0.9048,0.8340,0.9277,1.0067
3-phenylpropionate (hydrocinnamate),0.7320,0.8085,0.6922,1.0079,4.3329,2.8307,1.7157,0.6264,1.9770,1.2875,0.6570,1.3288,0.8851,0.7210,1.7727,0.9382,0.8862,1.0955,1.3664,0.7428
3-ureidopropionate,0.8174,1.1938,0.7791,1.2108,1.0115,1.1688,0.9014,0.9119,0.7666,1.3890,0.9549,1.2953,1.8087,1.2121,1.2910,0.9162,0.7825,0.5736,0.9477,0.7770
"3beta,7alpha-dihydroxy-5-cholestenoate",0.1670,2.1474,0.6468,0.5327,1.7099,0.9964,4.7623,1.2881,5.6759,3.5857,0.3495,2.8633,2.1263,0.2124,0.3416,1.0257,0.6855,1.3085,0.4096,0.1751
3beta-hydroxy-5-cholestenoate,1.2147,1.6071,1.0422,1.0653,0.6685,0.9911,0.7221,0.8689,0.9147,1.0670,0.7085,1.1379,0.5273,0.2582,0.5458,0.2582,0.2582,1.0012,0.7248,0.2582
4-acetamidobutanoate,1.7315,0.8133,0.8508,0.8209,1.2608,1.1369,1.7134,0.9782,0.9870,0.9725,1.0075,1.3532,0.6176,1.1189,0.7479,1.0274,0.5589,1.7353,1.0032,0.5200
4-acetylphenol sulfate,0.9957,0.7349,0.6504,1.1176,0.7248,1.0191,1.1325,0.3757,1.0681,0.9462,0.7310,0.8508,0.9801,2.3289,1.5295,1.6590,0.6911,0.6613,0.5789,1.1341
4-allylphenol sulfate,1.5159,0.6577,0.4746,0.4039,0.7344,0.8218,1.1777,0.3626,1.1539,1.0047,1.4316,0.9486,0.9161,1.1844,1.2083,1.2459,0.6325,1.8529,0.8249,1.1165
4-cholesten-3-one,0.3835,1.1616,0.9547,0.7766,0.8586,0.9047,0.7179,1.4828,0.7676,1.3677,0.5035,1.5308,0.3835,0.8932,1.3216,0.9878,1.0723,0.6103,1.1161,0.5429
4-ethylcatechol sulfate,1.3584,0.6517,0.5291,1.3500,0.8671,0.9152,1.3925,0.5027,1.3590,0.9552,0.7624,0.5135,1.5520,2.0638,0.9088,1.3206,0.6064,1.0213,0.4483,0.9484
4-ethylphenol glucuronide,1.4187,0.7050,0.6253,1.0995,1.0097,1.5323,1.8461,0.5940,1.2325,0.9847,0.8845,0.6238,0.8596,1.1480,0.8359,0.8246,0.7225,0.7349,0.4085,0.6115
4-ethylphenylsulfate,1.4040,0.7913,0.6235,0.9561,0.7977,1.1292,1.2284,0.5777,1.0446,0.9612,0.9267,0.5784,0.7532,1.6826,1.1092,1.2643,0.7931,0.9486,0.5772,1.0773
4-guanidinobutanoate,0.9562,1.2911,0.8894,1.0141,0.8479,1.4467,1.2167,0.9519,1.5423,1.0051,0.6404,0.9461,1.2176,0.9945,0.7522,1.0499,0.6580,0.6394,0.5756,0.8975
4-hydroxybutyrate (GHB),0.8109,0.9198,0.7106,1.4452,1.0409,1.0980,1.0762,0.7885,1.1161,1.0193,0.7386,0.9768,1.2034,0.7509,1.2128,0.9259,0.8025,0.8217,0.9494,1.1063
4-hydroxycinnamate,1.2024,0.5010,0.6071,0.7563,0.4804,0.8091,0.5418,0.2101,0.6383,1.7528,0.3228,0.8351,2.0503,1.2439,1.0802,0.7910,0.2506,2.2556,0.5711,1.1156
4-hydroxycinnamate sulfate,1.3787,0.5239,0.7997,1.2358,0.3212,0.9816,0.6719,0.2264,0.5980,1.1012,0.3386,0.4689,1.5772,1.0355,1.4436,1.0224,0.3190,2.0960,0.4278,0.6631
4-hydroxycoumarin,1.4222,0.7458,0.4909,0.6477,0.6363,0.3711,0.7044,0.4401,0.4510,0.7599,1.7067,1.0984,0.6144,1.3180,2.0321,1.1069,0.7924,0.6364,1.7375,0.9615
4-hydroxyglutamate,1.5189,0.6306,0.8973,1.3465,0.3979,0.9742,1.2749,0.9636,1.0905,0.9423,0.4898,0.7336,0.9710,1.2443,1.6381,1.3770,0.5560,1.6328,0.8982,0.5239
4-hydroxyhippurate,1.2388,0.9374,1.0878,1.0704,0.3790,0.6882,0.5929,0.3702,0.5237,1.0370,0.6672,0.6960,0.6409,1.2509,1.0295,0.9964,0.5175,0.4671,0.7082,1.0260
4-hydroxyphenylacetate,1.6118,0.7171,1.1096,1.4711,0.7742,1.2550,0.9127,1.3197,0.7878,0.8458,0.5038,0.5350,0.4284,0.5041,0.5605,0.8147,0.4993,0.4112,0.3632,0.6822
4-hydroxyphenylacetylglycine,1.5986,0.8357,2.2164,1.6617,0.4014,0.5143,1.0393,0.5844,0.6117,0.8747,0.6727,0.3384,0.5296,0.9140,0.8919,0.5327,0.3962,0.3538,0.6992,1.5787
4-hydroxyphenylpyruvate,0.6572,0.9064,1.4151,1.0056,0.7134,1.0332,0.9944,1.2230,0.9231,1.1715,0.8323,2.0396,1.8116,0.9507,1.2174,1.0314,0.8434,0.9115,0.8254,0.6337
4-imidazoleacetate,0.7016,1.0943,0.8075,0.9122,1.1357,1.3514,0.8664,1.1839,1.2026,0.9466,0.8783,0.8857,1.1116,0.7826,0.7567,0.9508,1.0013,0.9488,0.8875,1.0372
4-methoxyphenol sulfate,0.4992,0.9508,0.1474,0.4342,0.8763,0.5331,1.1192,0.1474,0.8936,0.3636,0.1474,0.6013,0.9726,1.6132,1.1755,0.7961,0.4126,0.4127,0.1474,1.0408
4-methyl-2-oxopentanoate,1.0265,1.2683,0.9302,0.8927,1.0945,1.0487,1.1378,1.0600,0.8912,1.1790,1.4258,2.0079,0.7019,0.5921,1.0995,1.0006,0.6880,0.9556,1.3198,0.6029
4-methylcatechol sulfate,1.3032,0.4142,0.4939,1.0113,0.6017,1.1609,0.7784,0.5416,0.6834,1.0064,0.6009,0.8979,1.8741,1.5900,1.1502,1.0032,0.6124,0.5416,0.9800,0.9968
4-vinylphenol sulfate,1.0218,0.7664,0.7165,0.9162,0.8093,1.1628,1.4907,0.9197,1.0769,0.9047,0.7693,0.6486,0.9067,1.8941,1.4538,1.5366,0.6737,0.7502,0.5041,1.2195
"5,6-dihydrouridine",1.0039,0.9593,1.3369,0.9948,1.0026,0.7627,0.9198,0.9488,1.1158,0.8364,0.6699,1.2325,1.1226,1.0613,0.8222,1.0697,1.0383,0.7801,0.9919,0.8871
5-(galactosylhydroxy)-L-lysine,1.1729,0.9252,0.8507,0.9230,0.9267,1.2743,1.2883,0.7413,1.1648,0.9426,0.8196,0.9000,1.0117,0.5342,1.0878,1.2286,1.1566,0.8826,0.9336,0.7343
5-aminovalerate,0.4809,1.0065,1.3577,0.9947,0.9717,1.3552,0.8284,0.7923,1.4277,0.3920,0.6831,0.3692,0.4414,0.3143,1.0352,0.3541,1.0573,1.5711,1.1395,0.1317
5-dodecenoate (12:1n7),1.4194,0.8837,0.9682,1.4301,0.8173,0.7523,0.9487,1.2701,0.5958,1.4298,1.1587,0.8476,0.5497,0.6655,0.6675,0.8492,0.8629,1.2351,1.7501,0.9685
5-dodecenoylcarnitine (C12:1),1.0952,1.8908,1.0849,0.9809,0.8511,0.9737,1.2055,1.0558,0.6479,1.1340,0.9537,1.0169,0.6446,0.5586,0.8583,0.6104,0.3894,0.7677,1.3844,0.6537
5-hydroxyindoleacetate,1.2756,0.7603,0.9083,0.8359,0.9516,1.0177,0.8480,0.8900,0.8189,0.8633,1.0521,0.8599,0.6106,0.8897,1.1502,0.8589,0.4081,0.5348,0.7472,0.7434
5-hydroxylysine,0.9612,0.8289,1.0650,0.9971,0.7851,1.3171,0.9913,0.9154,1.1518,0.9440,0.7031,0.9329,1.3614,1.0752,0.9879,1.2262,0.7810,0.8323,0.9560,0.9633
